0.2436	0.983617	1.77866	0.553011	-0.795041
0.2437	1.74107	2.53609	0.686518	-0.795018
0.2438	3.18178	3.97678	0.800091	-0.794996
0.2439	7.36281	8.15778	0.90255	-0.794973
0.2441	-8.95184	-8.15691	1.09745	-0.794927
0.2442	-4.77084	-3.97594	1.19993	-0.794904
0.2443	-3.33016	-2.53528	1.31353	-0.794881
0.2444	-2.57276	-1.7779	1.44708	-0.794859
0.2445	-2.08649	-1.29165	1.61536	-0.794836
0.2446	-1.73321	-0.938392	1.84699	-0.794813
0.2447	-1.45285	-0.658061	2.20778	-0.79479
0.2448	-1.21438	-0.419617	2.89403	-0.794767
0.2449	-0.999279	-0.204535	4.88562	-0.794745
0.245	-0.794722	-1.95422e-11	4.0667e+10	-0.794722
0.2451	-0.590186	0.204513	-2.88581	-0.794699
0.2452	-0.375147	0.419529	-0.894211	-0.794676
0.2453	-0.1368	0.657853	-0.20795	-0.794653
0.2454	0.143366	0.937996	0.152843	-0.79463
0.2455	0.496365	1.29097	0.384489	-0.794608
0.2456	0.982194	1.77678	0.552795	-0.794585
0.2457	1.73885	2.53341	0.686367	-0.794562
0.2458	3.17804	3.97258	0.799994	-0.794539
0.2459	7.35465	8.14917	0.902503	-0.794516
0.2461	-8.94278	-8.14831	1.0975	-0.794471
0.2462	-4.76619	-3.97174	1.20002	-0.794448
0.2463	-3.32704	-2.53261	1.31368	-0.794425
0.2464	-2.57043	-1.77603	1.44729	-0.794402
0.2465	-2.08467	-1.2903	1.61566	-0.794379
0.2466	-1.73176	-0.937405	1.8474	-0.794356
0.2467	-1.4517	-0.657369	2.20835	-0.794333
0.2468	-1.21349	-0.419177	2.89493	-0.794311
0.2469	-0.998608	-0.20432	4.88747	-0.794288
0.247	-0.794265	-1.97556e-11	4.02046e+10	-0.794265
0.2471	-0.589944	0.204299	-2.88765	-0.794242
0.2472	-0.37513	0.419089	-0.895109	-0.794219
0.2473	-0.137033	0.657163	-0.208522	-0.794196
0.2474	0.14284	0.937014	0.152442	-0.794174
0.2475	0.495471	1.28962	0.384199	-0.794151
0.2476	0.980791	1.77492	0.552584	-0.794128
0.2477	1.73666	2.53076	0.686219	-0.794105
0.2478	3.17434	3.96843	0.7999	-0.794082
0.2479	7.34659	8.14065	0.902458	-0.794059
0.2481	-8.93382	-8.13981	1.09755	-0.794014
0.2482	-4.76159	-3.9676	1.20012	-0.793991
0.2483	-3.32394	-2.52997	1.31382	-0.793968
0.2484	-2.56813	-1.77418	1.4475	-0.793945
0.2485	-2.08287	-1.28895	1.61594	-0.793922
0.2486	-1.73033	-0.936429	1.84779	-0.793899
0.2487	-1.45056	-0.656685	2.20891	-0.793876
0.2488	-1.21259	-0.418741	2.89581	-0.793854
0.2489	-0.997938	-0.204108	4.88928	-0.793831
0.249	-0.793808	-1.99687e-11	3.97527e+10	-0.793808
0.2491	-0.589699	0.204086	-2.88945	-0.793785
0.2492	-0.375108	0.418654	-0.895986	-0.793762
0.2493	-0.137257	0.656482	-0.20908	-0.793739
0.2494	0.142326	0.936042	0.152051	-0.793716
0.2495	0.494592	1.28829	0.383915	-0.793694
0.2496	0.97941	1.77308	0.552378	-0.793671
0.2497	1.73449	2.52814	0.686075	-0.793648
0.2498	3.1707	3.96432	0.799808	-0.793625
0.2499	7.33863	8.13224	0.902413	-0.793602
0.2501	-8.92496	-8.1314	1.09759	-0.793556
0.2502	-4.75704	-3.96351	1.20021	-0.793534
0.2503	-3.32087	-2.52736	1.31397	-0.793511
0.2504	-2.56584	-1.77235	1.4477	-0.793488
0.2505	-2.08109	-1.28762	1.61622	-0.793465
0.2506	-1.72891	-0.935465	1.84818	-0.793442
0.2507	-1.44943	-0.656009	2.20946	-0.793419
0.2508	-1.21171	-0.41831	2.89667	-0.793396
0.2509	-0.997271	-0.203898	4.89104	-0.793373
0.251	-0.793351	-2.02547e-11	3.91687e+10	-0.793351
0.2511	-0.589451	0.203877	-2.89121	-0.793328
0.2512	-0.375081	0.418224	-0.896841	-0.793305
0.2513	-0.137474	0.655808	-0.209625	-0.793282
0.2514	0.141823	0.935082	0.151669	-0.793259
0.2515	0.493728	1.28696	0.383638	-0.793236
0.2516	0.978051	1.77126	0.552177	-0.793213
0.2517	1.73236	2.52555	0.685934	-0.793191
0.2518	3.1671	3.96026	0.799718	-0.793168
0.2519	7.33077	8.12392	0.902369	-0.793145
0.2521	-8.91619	-8.12309	1.09764	-0.793099
0.2522	-4.75253	-3.95946	1.2003	-0.793076
0.2523	-3.31783	-2.52478	1.31411	-0.793053
0.2524	-2.56357	-1.77054	1.4479	-0.79303
0.2525	-2.07932	-1.28631	1.6165	-0.793008
0.2526	-1.7275	-0.934511	1.84856	-0.792985
0.2527	-1.4483	-0.655341	2.21	-0.792962
0.2528	-1.21082	-0.417884	2.89751	-0.792939
0.2529	-0.996606	-0.20369	4.89276	-0.792916
0.253	-0.792893	-2.04673e-11	3.87395e+10	-0.792893
0.2531	-0.589201	0.20367	-2.89293	-0.79287
0.2532	-0.375048	0.417799	-0.897676	-0.792848
0.2533	-0.137682	0.655142	-0.210157	-0.792825
0.2534	0.141331	0.934133	0.151297	-0.792802
0.2535	0.49288	1.28566	0.383368	-0.792779
0.2536	0.976713	1.76947	0.551981	-0.792756
0.2537	1.73026	2.52299	0.685797	-0.792733
0.2538	3.16354	3.95625	0.799631	-0.79271
0.2539	7.32301	8.1157	0.902327	-0.792687
0.2541	-8.90752	-8.11488	1.09768	-0.792642
0.2542	-4.74808	-3.95546	1.20039	-0.792619
0.2543	-3.31483	-2.52223	1.31424	-0.792596
0.2544	-2.56133	-1.76876	1.4481	-0.792573
0.2545	-2.07756	-1.28501	1.61676	-0.79255
0.2546	-1.7261	-0.933569	1.84892	-0.792527
0.2547	-1.44719	-0.654681	2.21052	-0.792504
0.2548	-1.20994	-0.417463	2.89833	-0.792482
0.2549	-0.995944	-0.203485	4.89443	-0.792459
0.255	-0.792436	-2.06066e-11	3.84554e+10	-0.792436
0.2551	-0.588948	0.203465	-2.8946	-0.792413
0.2552	-0.375011	0.417379	-0.898489	-0.79239
0.2553	-0.137883	0.654484	-0.210675	-0.792367
0.2554	0.140851	0.933195	0.150934	-0.792344
0.2555	0.492048	1.28437	0.383104	-0.792322
0.2556	0.975396	1.76769	0.55179	-0.792299
0.2557	1.72819	2.52046	0.685663	-0.792276
0.2558	3.16004	3.95229	0.799546	-0.792253
0.2559	7.31534	8.10757	0.902285	-0.79223
0.2561	-8.89895	-8.10676	1.09772	-0.792184
0.2562	-4.74366	-3.9515	1.20047	-0.792162
0.2563	-3.31185	-2.51971	1.31438	-0.792139
0.2564	-2.55911	-1.76699	1.44829	-0.792116
0.2565	-2.07582	-1.28373	1.61702	-0.792093
0.2566	-1.72471	-0.932638	1.84928	-0.79207
0.2567	-1.44608	-0.654028	2.21103	-0.792047
0.2568	-1.20907	-0.417047	2.89912	-0.792024
0.2569	-0.995284	-0.203283	4.89606	-0.792002
0.257	-0.791979	-2.03081e-11	3.89981e+10	-0.791979
0.2571	-0.588693	0.203262	-2.89622	-0.791956
0.2572	-0.374968	0.416964	-0.899281	-0.791933
0.2573	-0.138076	0.653834	-0.211179	-0.79191
0.2574	0.140382	0.932269	0.150581	-0.791887
0.2575	0.49123	1.28309	0.382848	-0.791864
0.2576	0.974099	1.76594	0.551604	-0.791842
0.2577	1.72615	2.51797	0.685532	-0.791819
0.2578	3.15658	3.94837	0.799463	-0.791796
0.2579	7.30777	8.09954	0.902245	-0.791773
0.2581	-8.89047	-8.09875	1.09776	-0.791727
0.2582	-4.7393	-3.9476	1.20055	-0.791704
0.2583	-3.3089	-2.51722	1.31451	-0.791682
0.2584	-2.5569	-1.76525	1.44847	-0.791659
0.2585	-2.0741	-1.28246	1.61728	-0.791636
0.2586	-1.72333	-0.931718	1.84963	-0.791613
0.2587	-1.44497	-0.653383	2.21152	-0.79159
0.2588	-1.2082	-0.416636	2.8999	-0.791567
0.2589	-0.994627	-0.203082	4.89765	-0.791544
0.259	-0.791522	-1.93545e-11	4.0896e+10	-0.791522
0.2591	-0.588436	0.203062	-2.89781	-0.791499
0.2592	-0.374921	0.416555	-0.900053	-0.791476
0.2593	-0.138262	0.653192	-0.211671	-0.791453
0.2594	0.139923	0.931353	0.150236	-0.79143
0.2595	0.490428	1.28184	0.382598	-0.791407
0.2596	0.972824	1.76421	0.551422	-0.791385
0.2597	1.72414	2.5155	0.685406	-0.791362
0.2598	3.15317	3.94451	0.799382	-0.791339
0.2599	7.3003	8.09161	0.902205	-0.791316
0.2601	-8.88209	-8.09082	1.0978	-0.79127
0.2602	-4.73499	-3.94374	1.20063	-0.791248
0.2603	-3.30599	-2.51476	1.31463	-0.791225
0.2604	-2.55472	-1.76352	1.44865	-0.791202
0.2605	-2.07239	-1.28121	1.61752	-0.791179
0.2606	-1.72197	-0.93081	1.84997	-0.791156
0.2607	-1.44388	-0.652747	2.21201	-0.791133
0.2608	-1.20734	-0.41623	2.90066	-0.791111
0.2609	-0.993972	-0.202885	4.8992	-0.791088
0.261	-0.791065	-1.84029e-11	4.29858e+10	-0.791065
0.2611	-0.588177	0.202865	-2.89935	-0.791042
0.2612	-0.37487	0.41615	-0.900805	-0.791019
0.2613	-0.138439	0.652557	-0.212149	-0.790996
0.2614	0.139476	0.930449	0.149901	-0.790974
0.2615	0.489641	1.28059	0.382355	-0.790951
0.2616	0.97157	1.7625	0.551246	-0.790928
0.2617	1.72215	2.51306	0.685282	-0.790905
0.2618	3.1498	3.94069	0.799303	-0.790882
0.2619	7.29292	8.08378	0.902167	-0.79086
0.2621	-8.87381	-8.083	1.09784	-0.790814
0.2622	-4.73072	-3.93993	1.20071	-0.790791
0.2623	-3.3031	-2.51233	1.31475	-0.790768
0.2624	-2.55257	-1.76182	1.44882	-0.790746
0.2625	-2.0707	-1.27998	1.61776	-0.790723
0.2626	-1.72061	-0.929912	1.8503	-0.7907
0.2627	-1.44279	-0.652118	2.21248	-0.790677
0.2628	-1.20648	-0.415829	2.90139	-0.790654
0.2629	-0.993321	-0.202689	4.90071	-0.790632
0.263	-0.790609	-1.75261e-11	4.51103e+10	-0.790609
0.2631	-0.587916	0.20267	-2.90085	-0.790586
0.2632	-0.374813	0.41575	-0.901536	-0.790563
0.2633	-0.13861	0.65193	-0.212615	-0.79054
0.2634	0.139039	0.929556	0.149575	-0.790518
0.2635	0.488868	1.27936	0.382119	-0.790495
0.2636	0.970336	1.76081	0.551074	-0.790472
0.2637	1.7202	2.51065	0.685162	-0.790449
0.2638	3.14649	3.93691	0.799227	-0.790426
0.2639	7.28564	8.07604	0.90213	-0.790404
0.2641	-8.86563	-8.07527	1.09787	-0.790358
0.2642	-4.7265	-3.93616	1.20079	-0.790335
0.2643	-3.30025	-2.50994	1.31487	-0.790312
0.2644	-2.55043	-1.76014	1.44899	-0.79029
0.2645	-2.06902	-1.27875	1.618	-0.790267
0.2646	-1.71927	-0.929026	1.85062	-0.790244
0.2647	-1.44172	-0.651496	2.21293	-0.790221
0.2648	-1.20563	-0.415434	2.90211	-0.790199
0.2649	-0.992672	-0.202496	4.90217	-0.790176
0.265	-0.790153	-1.65785e-11	4.76613e+10	-0.790153
0.2651	-0.587653	0.202477	-2.90231	-0.79013
0.2652	-0.374753	0.415355	-0.902246	-0.790107
0.2653	-0.138773	0.651311	-0.213067	-0.790085
0.2654	0.138612	0.928674	0.149258	-0.790062
0.2655	0.488111	1.27815	0.381889	-0.790039
0.2656	0.969123	1.75914	0.550908	-0.790016
0.2657	1.71828	2.50827	0.685045	-0.789994
0.2658	3.14321	3.93319	0.799152	-0.789971
0.2659	7.27845	8.0684	0.902094	-0.789948
0.2661	-8.85755	-8.06764	1.09791	-0.789903
0.2662	-4.72233	-3.93245	1.20086	-0.78988
0.2663	-3.29742	-2.50757	1.31499	-0.789857
0.2664	-2.54831	-1.75848	1.44916	-0.789834
0.2665	-2.06736	-1.27755	1.61822	-0.789812
0.2666	-1.71794	-0.92815	1.85093	-0.789789
0.2667	-1.44065	-0.650883	2.21338	-0.789766
0.2668	-1.20479	-0.415043	2.9028	-0.789743
0.2669	-0.992027	-0.202306	4.90359	-0.789721
0.267	-0.789698	-1.56329e-11	5.05153e+10	-0.789698
0.2671	-0.587388	0.202287	-2.90373	-0.789675
0.2672	-0.374687	0.414965	-0.902937	-0.789652
0.2673	-0.138929	0.6507	-0.213507	-0.78963
0.2674	0.138196	0.927804	0.14895	-0.789607
0.2675	0.487368	1.27695	0.381665	-0.789584
0.2676	0.967931	1.75749	0.550745	-0.789562
0.2677	1.71639	2.50593	0.684931	-0.789539
0.2678	3.13999	3.92951	0.79908	-0.789516
0.2679	7.27137	8.06086	0.902058	-0.789493
0.2681	-8.84956	-8.06011	1.09795	-0.789448
0.2682	-4.7182	-3.92878	1.20093	-0.789425
0.2683	-3.29463	-2.50523	1.3151	-0.789403
0.2684	-2.54622	-1.75684	1.44932	-0.78938
0.2685	-2.06572	-1.27636	1.61844	-0.789357
0.2686	-1.71662	-0.927286	1.85123	-0.789334
0.2687	-1.43959	-0.650277	2.21381	-0.789312
0.2688	-1.20395	-0.414657	2.90348	-0.789289
0.2689	-0.991384	-0.202118	4.90498	-0.789266
0.269	-0.789244	-1.46891e-11	5.37298e+10	-0.789244
0.2691	-0.587122	0.202099	-2.90511	-0.789221
0.2692	-0.374618	0.41458	-0.903608	-0.789198
0.2693	-0.139078	0.650097	-0.213935	-0.789176
0.2694	0.137791	0.926944	0.148651	-0.789153
0.2695	0.48664	1.27577	0.381448	-0.78913
0.2696	0.966759	1.75587	0.550588	-0.789108
0.2697	1.71452	2.50361	0.684821	-0.789085
0.2698	3.13681	3.92587	0.79901	-0.789062
0.2699	7.26437	8.05341	0.902024	-0.78904
0.2701	-8.84167	-8.05268	1.09798	-0.788994
0.2702	-4.71413	-3.92515	1.201	-0.788971
0.2703	-3.29187	-2.50292	1.31521	-0.788949
0.2704	-2.54415	-1.75522	1.44947	-0.788926
0.2705	-2.06409	-1.27518	1.61866	-0.788904
0.2706	-1.71531	-0.926434	1.85152	-0.788881
0.2707	-1.43854	-0.64968	2.21423	-0.788858
0.2708	-1.20311	-0.414276	2.90413	-0.788836
0.2709	-0.990745	-0.201933	4.90632	-0.788813
0.271	-0.78879	-1.38198e-11	5.7077e+10	-0.78879
0.2711	-0.586854	0.201914	-2.90645	-0.788768
0.2712	-0.374545	0.4142	-0.90426	-0.788745
0.2713	-0.13922	0.649502	-0.21435	-0.788722
0.2714	0.137396	0.926096	0.14836	-0.7887
0.2715	0.485926	1.2746	0.381237	-0.788677
0.2716	0.965607	1.75426	0.550435	-0.788654
0.2717	1.71269	2.50132	0.684714	-0.788632
0.2718	3.13368	3.92229	0.798942	-0.788609
0.2719	7.25748	8.04607	0.901991	-0.788587
0.2721	-8.83388	-8.04534	1.09801	-0.788541
0.2722	-4.7101	-3.92158	1.20107	-0.788519
0.2723	-3.28914	-2.50064	1.31532	-0.788496
0.2724	-2.5421	-1.75362	1.44962	-0.788473
0.2725	-2.06248	-1.27403	1.61887	-0.788451
0.2726	-1.71402	-0.925592	1.85181	-0.788428
0.2727	-1.4375	-0.64909	2.21463	-0.788406
0.2728	-1.20228	-0.4139	2.90477	-0.788383
0.2729	-0.99011	-0.201749	4.90762	-0.78836
0.273	-0.788338	-1.28797e-11	6.12077e+10	-0.788338
0.2731	-0.586584	0.201731	-2.90775	-0.788315
0.2732	-0.374467	0.413825	-0.904892	-0.788293
0.2733	-0.139356	0.648914	-0.214752	-0.78827
0.2734	0.137011	0.925258	0.148078	-0.788247
0.2735	0.485227	1.27345	0.381033	-0.788225
0.2736	0.964475	1.75268	0.550287	-0.788202
0.2737	1.71089	2.49906	0.68461	-0.78818
0.2738	3.1306	3.91875	0.798876	-0.788157
0.2739	7.25068	8.03881	0.901959	-0.788135
0.2741	-8.82618	-8.03809	1.09804	-0.788089
0.2742	-4.70612	-3.91805	1.20114	-0.788067
0.2743	-3.28644	-2.49839	1.31542	-0.788044
0.2744	-2.54007	-1.75205	1.44977	-0.788022
0.2745	-2.06088	-1.27288	1.61907	-0.787999
0.2746	-1.71274	-0.924761	1.85209	-0.787977
0.2747	-1.43646	-0.648508	2.21503	-0.787954
0.2748	-1.20146	-0.413529	2.90538	-0.787931
0.2749	-0.989478	-0.201569	4.90889	-0.787909
0.275	-0.787886	-1.19415e-11	6.59788e+10	-0.787886
0.2751	-0.586313	0.201551	-2.90901	-0.787864
0.2752	-0.374386	0.413455	-0.905505	-0.787841
0.2753	-0.139484	0.648335	-0.215142	-0.787819
0.2754	0.136636	0.924432	0.147805	-0.787796
0.2755	0.484541	1.27232	0.380834	-0.787774
0.2756	0.963363	1.75111	0.550143	-0.787751
0.2757	1.70911	2.49684	0.684509	-0.787729
0.2758	3.12756	3.91526	0.798811	-0.787706
0.2759	7.24398	8.03166	0.901928	-0.787684
0.2761	-8.81859	-8.03095	1.09808	-0.787639
0.2762	-4.70219	-3.91457	1.2012	-0.787616
0.2763	-3.28377	-2.49618	1.31552	-0.787594
0.2764	-2.53807	-1.75049	1.44991	-0.787571
0.2765	-2.0593	-1.27175	1.61926	-0.787549
0.2766	-1.71147	-0.923942	1.85235	-0.787526
0.2767	-1.43544	-0.647933	2.21541	-0.787504
0.2768	-1.20064	-0.413163	2.90598	-0.787481
0.2769	-0.988849	-0.20139	4.91011	-0.787459
0.277	-0.787436	-1.10051e-11	7.1552e+10	-0.787436
0.2771	-0.586041	0.201373	-2.91023	-0.787414
0.2772	-0.374301	0.41309	-0.906099	-0.787391
0.2773	-0.139606	0.647763	-0.215521	-0.787369
0.2774	0.136271	0.923617	0.14754	-0.787346
0.2775	0.48387	1.27119	0.380642	-0.787324
0.2776	0.962271	1.74957	0.550003	-0.787301
0.2777	1.70736	2.49464	0.684412	-0.787279
0.2778	3.12456	3.91182	0.798749	-0.787256
0.2779	7.23737	8.0246	0.901897	-0.787234
0.2781	-8.81109	-8.0239	1.09811	-0.787189
0.2782	-4.6983	-3.91114	1.20126	-0.787167
0.2783	-3.28113	-2.49399	1.31562	-0.787144
0.2784	-2.53608	-1.74896	1.45005	-0.787122
0.2785	-2.05774	-1.27064	1.61945	-0.787099
0.2786	-1.71021	-0.923133	1.85261	-0.787077
0.2787	-1.43442	-0.647367	2.21578	-0.787055
0.2788	-1.19983	-0.412802	2.90656	-0.787032
0.2789	-0.988224	-0.201215	4.9113	-0.78701
0.279	-0.786987	-1.01426e-11	7.7592e+10	-0.786987
0.2791	-0.585768	0.201197	-2.91141	-0.786965
0.2792	-0.374212	0.41273	-0.906675	-0.786942
0.2793	-0.139722	0.647198	-0.215887	-0.78692
0.2794	0.135916	0.922813	0.147284	-0.786898
0.2795	0.483213	1.27009	0.380456	-0.786875
0.2796	0.961198	1.74805	0.549869	-0.786853
0.2797	1.70564	2.49247	0.684317	-0.786831
0.2798	3.12162	3.90842	0.798689	-0.786808
0.2799	7.23085	8.01764	0.901868	-0.786786
0.2801	-8.80369	-8.01695	1.09813	-0.786741
0.2802	-4.69447	-3.90775	1.20132	-0.786719
0.2803	-3.27853	-2.49183	1.31571	-0.786696
0.2804	-2.53412	-1.74745	1.45018	-0.786674
0.2805	-2.05619	-1.26954	1.61963	-0.786652
0.2806	-1.70897	-0.922336	1.85287	-0.786629
0.2807	-1.43342	-0.646808	2.21614	-0.786607
0.2808	-1.19903	-0.412446	2.90712	-0.786584
0.2809	-0.987603	-0.201041	4.91244	-0.786562
0.281	-0.78654	-9.20964e-12	8.5404e+10	-0.78654
0.2811	-0.585494	0.201024	-2.91256	-0.786517
0.2812	-0.37412	0.412375	-0.907231	-0.786495
0.2813	-0.139831	0.646642	-0.216241	-0.786473
0.2814	0.13557	0.922021	0.147036	-0.78645
0.2815	0.48257	1.269	0.380276	-0.786428
0.2816	0.960146	1.74655	0.549738	-0.786406
0.2817	1.70395	2.49034	0.684226	-0.786384
0.2818	3.11871	3.90508	0.798631	-0.786361
0.2819	7.22444	8.01077	0.90184	-0.786339
0.2821	-8.79639	-8.01009	1.09816	-0.786294
0.2822	-4.69068	-3.90441	1.20138	-0.786272
0.2823	-3.27595	-2.4897	1.3158	-0.78625
0.2824	-2.53219	-1.74596	1.45031	-0.786227
0.2825	-2.05466	-1.26846	1.61981	-0.786205
0.2826	-1.70773	-0.92155	1.85311	-0.786183
0.2827	-1.43242	-0.646257	2.21648	-0.786161
0.2828	-1.19823	-0.412095	2.90766	-0.786138
0.2829	-0.986986	-0.20087	4.91355	-0.786116
0.283	-0.786094	-8.27834e-12	9.49579e+10	-0.786094
0.2831	-0.585218	0.200853	-2.91366	-0.786072
0.2832	-0.374024	0.412025	-0.90777	-0.786049
0.2833	-0.139934	0.646094	-0.216584	-0.786027
0.2834	0.135234	0.921239	0.146796	-0.786005
0.2835	0.481941	1.26792	0.380102	-0.785983
0.2836	0.959113	1.74507	0.549612	-0.78596
0.2837	1.70229	2.48823	0.684138	-0.785938
0.2838	3.11586	3.90177	0.798575	-0.785916
0.2839	7.21811	8.00401	0.901812	-0.785894
0.2841	-8.78918	-8.00333	1.09819	-0.785849
0.2842	-4.68695	-3.90112	1.20144	-0.785827
0.2843	-3.27341	-2.4876	1.31589	-0.785805
0.2844	-2.53027	-1.74449	1.45044	-0.785783
0.2845	-2.05315	-1.26739	1.61998	-0.78576
0.2846	-1.70651	-0.920775	1.85334	-0.785738
0.2847	-1.43143	-0.645714	2.21682	-0.785716
0.2848	-1.19744	-0.411749	2.90819	-0.785694
0.2849	-0.986373	-0.200702	4.91463	-0.785672
0.285	-0.785649	-7.34869e-12	1.0691e+11	-0.785649
0.2851	-0.584942	0.200685	-2.91473	-0.785627
0.2852	-0.373925	0.41168	-0.90829	-0.785605
0.2853	-0.14003	0.645553	-0.216915	-0.785583
0.2854	0.134908	0.920468	0.146564	-0.785561
0.2855	0.481325	1.26686	0.379934	-0.785539
0.2856	0.958099	1.74362	0.54949	-0.785516
0.2857	1.70066	2.48615	0.684052	-0.785494
0.2858	3.11305	3.89852	0.79852	-0.785472
0.2859	7.21188	7.99733	0.901786	-0.78545
0.2861	-8.78208	-7.99667	1.09822	-0.785406
0.2862	-4.68326	-3.89787	1.20149	-0.785384
0.2863	-3.2709	-2.48554	1.31597	-0.785362
0.2864	-2.52838	-1.74304	1.45056	-0.785339
0.2865	-2.05166	-1.26634	1.62015	-0.785317
0.2866	-1.70531	-0.920011	1.85357	-0.785295
0.2867	-1.43045	-0.645179	2.21714	-0.785273
0.2868	-1.19666	-0.411408	2.90869	-0.785251
0.2869	-0.985764	-0.200535	4.91566	-0.785229
0.287	-0.785207	-6.49264e-12	1.20938e+11	-0.785207
0.2871	-0.584666	0.200519	-2.91576	-0.785185
0.2872	-0.373823	0.41134	-0.908792	-0.785163
0.2873	-0.140121	0.64502	-0.217235	-0.785141
0.2874	0.13459	0.919709	0.14634	-0.785118
0.2875	0.480722	1.26582	0.379772	-0.785096
0.2876	0.957104	1.74218	0.549372	-0.785074
0.2877	1.69905	2.48411	0.68397	-0.785052
0.2878	3.11028	3.89531	0.798468	-0.78503
0.2879	7.20575	7.99076	0.90176	-0.785008
0.2881	-8.77507	-7.99011	1.09824	-0.784964
0.2882	-4.67962	-3.89468	1.20154	-0.784942
0.2883	-3.26842	-2.4835	1.31605	-0.78492
0.2884	-2.52651	-1.74161	1.45067	-0.784898
0.2885	-2.05018	-1.2653	1.62031	-0.784876
0.2886	-1.70411	-0.919259	1.85379	-0.784854
0.2887	-1.42948	-0.644651	2.21745	-0.784832
0.2888	-1.19588	-0.411072	2.90918	-0.78481
0.2889	-0.98516	-0.200372	4.91666	-0.784788
0.289	-0.784766	-5.56616e-12	1.40989e+11	-0.784766
0.2891	-0.584389	0.200355	-2.91676	-0.784744
0.2892	-0.373717	0.411005	-0.909276	-0.784722
0.2893	-0.140205	0.644495	-0.217543	-0.7847
0.2894	0.134283	0.918961	0.146124	-0.784678
0.2895	0.480134	1.26479	0.379615	-0.784656
0.2896	0.956129	1.74076	0.549259	-0.784634
0.2897	1.69748	2.48209	0.68389	-0.784612
0.2898	3.10756	3.89215	0.798417	-0.78459
0.2899	7.19971	7.98428	0.901736	-0.784568
0.2901	-8.76816	-7.98364	1.09827	-0.784524
0.2902	-4.67603	-3.89152	1.20159	-0.784502
0.2903	-3.26597	-2.48149	1.31613	-0.78448
0.2904	-2.52466	-1.7402	1.45079	-0.784459
0.2905	-2.04872	-1.26428	1.62046	-0.784437
0.2906	-1.70293	-0.918517	1.854	-0.784415
0.2907	-1.42852	-0.644132	2.21775	-0.784393
0.2908	-1.19511	-0.41074	2.90965	-0.784371
0.2909	-0.984559	-0.20021	4.91763	-0.784349
0.291	-0.784327	-4.64124e-12	1.68991e+11	-0.784327
0.2911	-0.584111	0.200194	-2.91772	-0.784305
0.2912	-0.373609	0.410675	-0.909743	-0.784283
0.2913	-0.140284	0.643977	-0.21784	-0.784261
0.2914	0.133984	0.918223	0.145916	-0.78424
0.2915	0.479558	1.26378	0.379464	-0.784218
0.2916	0.955173	1.73937	0.549149	-0.784196
0.2917	1.69593	2.4801	0.683814	-0.784174
0.2918	3.10489	3.88904	0.798369	-0.784152
0.2919	7.19377	7.9779	0.901712	-0.78413
0.2921	-8.76135	-7.97726	1.09829	-0.784087
0.2922	-4.67248	-3.88842	1.20164	-0.784065
0.2923	-3.26355	-2.47951	1.31621	-0.784043
0.2924	-2.52284	-1.73882	1.45089	-0.784021
0.2925	-2.04727	-1.26327	1.62061	-0.783999
0.2926	-1.70176	-0.917786	1.8542	-0.783977
0.2927	-1.42758	-0.64362	2.21804	-0.783956
0.2928	-1.19435	-0.410414	2.9101	-0.783934
0.2929	-0.983963	-0.200051	4.91855	-0.783912
0.293	-0.78389	-3.71784e-12	2.10846e+11	-0.78389
0.2931	-0.583833	0.200036	-2.91864	-0.783868
0.2932	-0.373497	0.410349	-0.910193	-0.783847
0.2933	-0.140357	0.643467	-0.218127	-0.783825
0.2934	0.133694	0.917497	0.145716	-0.783803
0.2935	0.478995	1.26278	0.379319	-0.783781
0.2936	0.954235	1.73799	0.549044	-0.78376
0.2937	1.69441	2.47814	0.68374	-0.783738
0.2938	3.10225	3.88597	0.798322	-0.783716
0.2939	7.18791	7.97161	0.901689	-0.783694
0.2941	-8.75464	-7.97099	1.09831	-0.783651
0.2942	-4.66899	-3.88536	1.20169	-0.783629
0.2943	-3.26117	-2.47756	1.31628	-0.783607
0.2944	-2.52104	-1.73745	1.451	-0.783586
0.2945	-2.04585	-1.26228	1.62075	-0.783564
0.2946	-1.70061	-0.917067	1.8544	-0.783542
0.2947	-1.42664	-0.643115	2.21832	-0.783521
0.2948	-1.19359	-0.410093	2.91054	-0.783499
0.2949	-0.983372	-0.199895	4.91945	-0.783477
0.295	-0.783456	-2.86768e-12	2.73202e+11	-0.783456
0.2951	-0.583554	0.199879	-2.91953	-0.783434
0.2952	-0.373383	0.410029	-0.910626	-0.783412
0.2953	-0.140425	0.642966	-0.218402	-0.783391
0.2954	0.133413	0.916782	0.145523	-0.783369
0.2955	0.478446	1.26179	0.379179	-0.783347
0.2956	0.953317	1.73664	0.548942	-0.783326
0.2957	1.69291	2.47622	0.683669	-0.783304
0.2958	3.09967	3.88295	0.798277	-0.783282
0.2959	7.18216	7.96542	0.901667	-0.783261
0.2961	-8.74802	-7.9648	1.09833	-0.783217
0.2962	-4.66555	-3.88235	1.20173	-0.783196
0.2963	-3.25882	-2.47564	1.31635	-0.783174
0.2964	-2.51926	-1.73611	1.4511	-0.783153
0.2965	-2.04444	-1.26131	1.62089	-0.783131
0.2966	-1.69947	-0.916358	1.85459	-0.783109
0.2967	-1.42571	-0.642619	2.21859	-0.783088
0.2968	-1.19284	-0.409776	2.91096	-0.783066
0.2969	-0.982785	-0.199741	4.9203	-0.783045
