-1.9368	0.0042736
-1.9367	0.0042734
-1.9366	0.0042732
-1.9365	0.004273
-1.9364	0.0042728
-1.9363	0.0042726
-1.9362	0.0042724
-1.9361	0.0042722
-1.936	0.004272
-1.9359	0.0042718
-1.9358	0.0042716
-1.9357	0.0042714
-1.9356	0.0042712
-1.9355	0.004271
-1.9354	0.0042708
-1.9353	0.0042706
-1.9352	0.0042704
-1.9351	0.0042702
-1.935	0.00427
-1.9349	0.0042698
-1.9348	0.0042696
-1.9347	0.0042694
-1.9346	0.0042692
-1.9345	0.004269
-1.9344	0.0042688
-1.9343	0.0042686
-1.9342	0.0042684
-1.9341	0.0042682
-1.934	0.004268
-1.9339	0.0042678
-1.9338	0.0042676
-1.9337	0.0042674
-1.9336	0.0042672
-1.9335	0.004267
-1.9334	0.0042668
-1.9333	0.0042666
-1.9332	0.0042664
-1.9331	0.0042662
-1.933	0.004266
-1.9329	0.0042658
-1.9328	0.0042656
-1.9327	0.0042654
-1.9326	0.0042652
-1.9325	0.004265
-1.9324	0.0042648
-1.9323	0.0042646
-1.9322	0.0042644
-1.9321	0.0042642
-1.932	0.004264
-1.9319	0.0042638
-1.9318	0.0042636
-1.9317	0.0042634
-1.9316	0.0042632
-1.9315	0.004263
-1.9314	0.0042628
-1.9313	0.0042626
-1.9312	0.0042624
-1.9311	0.0042622
-1.931	0.004262
-1.9309	0.0042618
-1.9308	0.0042616
-1.9307	0.0042614
-1.9306	0.0042612
-1.9305	0.004261
-1.9304	0.0042608
-1.9303	0.0042606
-1.9302	0.0042604
-1.9301	0.0042602
-1.93	0.00426
-1.9299	0.0042598
-1.9298	0.0042596
-1.9297	0.0042594
-1.9296	0.0042592
-1.9295	0.004259
-1.9294	0.0042588
-1.9293	0.0042586
-1.9292	0.0042584
-1.9291	0.0042582
-1.929	0.004258
-1.9289	0.0042578
-1.9288	0.0042576
-1.9287	0.0042574
-1.9286	0.0042572
-1.9285	0.004257
-1.9284	0.0042568
-1.9283	0.0042566
-1.9282	0.0042564
-1.9281	0.0042562
-1.928	0.004256
-1.9279	0.0042558
-1.9278	0.0042556
-1.9277	0.0042554
-1.9276	0.0042552
-1.9275	0.004255
-1.9274	0.0042548
-1.9273	0.0042546
-1.9272	0.0042544
-1.9271	0.0042542
-1.927	0.004254
-1.9269	0.0042538
-1.9268	0.0042536
-1.9267	0.0042534
-1.9266	0.0042532
-1.9265	0.004253
-1.9264	0.0042528
-1.9263	0.0042526
-1.9262	0.0042524
-1.9261	0.0042522
-1.926	0.004252
-1.9259	0.0042518
-1.9258	0.0042516
-1.9257	0.0042514
-1.9256	0.0042512
-1.9255	0.004251
-1.9254	0.0042508
-1.9253	0.0042506
-1.9252	0.0042504
-1.9251	0.0042502
-1.925	0.00425
-1.9249	0.0042498
-1.9248	0.0042496
-1.9247	0.0042494
-1.9246	0.0042492
-1.9245	0.004249
-1.9244	0.0042488
-1.9243	0.0042486
-1.9242	0.0042484
-1.9241	0.0042482
-1.924	0.004248
-1.9239	0.0042478
-1.9238	0.0042476
-1.9237	0.0042474
-1.9236	0.0042472
-1.9235	0.004247
-1.9234	0.0042468
-1.9233	0.0042466
-1.9232	0.0042464
-1.9231	0.0042462
-1.923	0.004246
-1.9229	0.0042458
-1.9228	0.0042456
-1.9227	0.0042454
-1.9226	0.0042452
-1.9225	0.004245
-1.9224	0.0042448
-1.9223	0.0042446
-1.9222	0.0042444
-1.9221	0.0042442
-1.922	0.004244
-1.9219	0.0042438
-1.9218	0.0042436
-1.9217	0.0042434
-1.9216	0.0042432
-1.9215	0.004243
-1.9214	0.0042428
-1.9213	0.0042426
